Date/Time,Temperature (*C),,
06/02/06 13:50:00.0,29.665,,
06/02/06 14:00:00.0,29.64,,
06/02/06 14:10:00.0,29.615,,
06/02/06 14:20:00.0,29.54,,
06/02/06 14:30:00.0,29.464,,
06/02/06 14:40:00.0,29.464,,
06/02/06 14:50:00.0,29.414,,
06/02/06 15:00:00.0,29.24,,
06/02/06 15:10:00.0,29.165,,
06/02/06 15:20:00.0,29.14,,
06/02/06 15:30:00.0,29.14,,
06/02/06 15:40:00.0,29.09,,
06/02/06 15:50:00.0,29.04,,
06/02/06 16:00:00.0,28.99,,
06/02/06 16:10:00.0,28.916,,
06/02/06 16:20:00.0,28.841,,
06/02/06 16:30:00.0,28.742,,
06/02/06 16:40:00.0,28.642,,
06/02/06 16:50:00.0,28.593,,
06/02/06 17:00:00.0,28.543,,
06/02/06 17:10:00.0,28.493,,
06/02/06 17:20:00.0,28.444,,
06/02/06 17:30:00.0,28.394,,
06/02/06 17:40:00.0,28.369,,
06/02/06 17:50:00.0,28.345,,
06/02/06 18:00:00.0,28.32,,
06/02/06 18:10:00.0,28.295,,
06/02/06 18:20:00.0,28.245,,
06/02/06 18:30:00.0,28.221,,
06/02/06 18:40:00.0,28.221,,
06/02/06 18:50:00.0,28.196,,
06/02/06 19:00:00.0,28.196,,
06/02/06 19:10:00.0,28.171,,
06/02/06 19:20:00.0,28.171,,
06/02/06 19:30:00.0,28.171,,
06/02/06 19:40:00.0,28.171,,
06/02/06 19:50:00.0,28.171,,
06/02/06 20:00:00.0,28.171,,
06/02/06 20:10:00.0,28.147,,
06/02/06 20:20:00.0,28.147,,
06/02/06 20:30:00.0,28.122,,
06/02/06 20:40:00.0,28.122,,
06/02/06 20:50:00.0,28.122,,
06/02/06 21:00:00.0,28.097,,
06/02/06 21:10:00.0,28.072,,
06/02/06 21:20:00.0,28.072,,
06/02/06 21:30:00.0,28.072,,
06/02/06 21:40:00.0,28.048,,
06/02/06 21:50:00.0,28.023,,
06/02/06 22:00:00.0,28.023,,
06/02/06 22:10:00.0,28.023,,
06/02/06 22:20:00.0,28.023,,
06/02/06 22:30:00.0,28.023,,
06/02/06 22:40:00.0,28.023,,
06/02/06 22:50:00.0,28.023,,
06/02/06 23:00:00.0,28.023,,
06/02/06 23:10:00.0,28.023,,
06/02/06 23:20:00.0,28.048,,
06/02/06 23:30:00.0,27.998,,
06/02/06 23:40:00.0,27.998,,
06/02/06 23:50:00.0,27.998,,
06/03/06 00:00:00.0,27.998,,
06/03/06 00:10:00.0,27.998,,
06/03/06 00:20:00.0,27.998,,
06/03/06 00:30:00.0,27.998,,
06/03/06 00:40:00.0,27.998,,
06/03/06 00:50:00.0,27.998,,
06/03/06 01:00:00.0,27.998,,
06/03/06 01:10:00.0,27.974,,
06/03/06 01:20:00.0,27.974,,
06/03/06 01:30:00.0,27.998,,
06/03/06 01:40:00.0,27.998,,
06/03/06 01:50:00.0,27.998,,
06/03/06 02:00:00.0,27.998,,
06/03/06 02:10:00.0,28.023,,
06/03/06 02:20:00.0,28.023,,
06/03/06 02:30:00.0,28.072,,
06/03/06 02:40:00.0,28.072,,
06/03/06 02:50:00.0,28.097,,
06/03/06 03:00:00.0,28.072,,
06/03/06 03:10:00.0,28.097,,
06/03/06 03:20:00.0,28.122,,
06/03/06 03:30:00.0,28.122,,
06/03/06 03:40:00.0,28.122,,
06/03/06 03:50:00.0,28.122,,
06/03/06 04:00:00.0,28.122,,
06/03/06 04:10:00.0,28.122,,
06/03/06 04:20:00.0,28.122,,
06/03/06 04:30:00.0,28.147,,
06/03/06 04:40:00.0,28.171,,
06/03/06 04:50:00.0,28.171,,
06/03/06 05:00:00.0,28.171,,
06/03/06 05:10:00.0,28.171,,
06/03/06 05:20:00.0,28.171,,
06/03/06 05:30:00.0,28.171,,
06/03/06 05:40:00.0,28.171,,
06/03/06 05:50:00.0,28.171,,
06/03/06 06:00:00.0,28.171,,
06/03/06 06:10:00.0,28.171,,
06/03/06 06:20:00.0,28.171,,
06/03/06 06:30:00.0,28.171,,
06/03/06 06:40:00.0,28.171,,
06/03/06 06:50:00.0,28.196,,
06/03/06 07:00:00.0,28.196,,
06/03/06 07:10:00.0,28.221,,
06/03/06 07:20:00.0,28.295,,
06/03/06 07:30:00.0,28.27,,
06/03/06 07:40:00.0,28.27,,
06/03/06 07:50:00.0,28.345,,
06/03/06 08:00:00.0,28.345,,
06/03/06 08:10:00.0,28.369,,
06/03/06 08:20:00.0,28.394,,
06/03/06 08:30:00.0,28.493,,
06/03/06 08:40:00.0,28.518,,
06/03/06 08:50:00.0,28.766,,
06/03/06 09:00:00.0,28.667,,
06/03/06 09:10:00.0,28.617,,
06/03/06 09:20:00.0,28.667,,
06/03/06 09:30:00.0,28.692,,
06/03/06 09:40:00.0,28.692,,
06/03/06 09:50:00.0,29.115,,
06/03/06 10:00:00.0,28.866,,
06/03/06 10:10:00.0,28.916,,
06/03/06 10:20:00.0,28.965,,
06/03/06 10:30:00.0,28.965,,
06/03/06 10:40:00.0,29.265,,
06/03/06 10:50:00.0,29.04,,
06/03/06 11:00:00.0,29.09,,
06/03/06 11:10:00.0,29.015,,
06/03/06 11:20:00.0,29.065,,
06/03/06 11:30:00.0,28.99,,
06/03/06 11:40:00.0,29.065,,
06/03/06 11:50:00.0,29.115,,
06/03/06 12:00:00.0,29.065,,
06/03/06 12:10:00.0,29.165,,
06/03/06 12:20:00.0,29.065,,
06/03/06 12:30:00.0,29.065,,
06/03/06 12:40:00.0,29.015,,
06/03/06 12:50:00.0,29.115,,
06/03/06 13:00:00.0,29.414,,
06/03/06 13:10:00.0,29.265,,
06/03/06 13:20:00.0,29.365,,
06/03/06 13:30:00.0,29.115,,
06/03/06 13:40:00.0,29.09,,
06/03/06 13:50:00.0,29.09,,
06/03/06 14:00:00.0,29.315,,
06/03/06 14:10:00.0,29.414,,
06/03/06 14:20:00.0,29.19,,
06/03/06 14:30:00.0,29.14,,
06/03/06 14:40:00.0,28.941,,
06/03/06 14:50:00.0,28.866,,
06/03/06 15:00:00.0,28.816,,
06/03/06 15:10:00.0,28.816,,
06/03/06 15:20:00.0,28.866,,
06/03/06 15:30:00.0,28.692,,
06/03/06 15:40:00.0,28.667,,
06/03/06 15:50:00.0,28.642,,
06/03/06 16:00:00.0,28.667,,
06/03/06 16:10:00.0,28.593,,
06/03/06 16:20:00.0,28.543,,
06/03/06 16:30:00.0,28.493,,
06/03/06 16:40:00.0,28.493,,
06/03/06 16:50:00.0,28.468,,
06/03/06 17:00:00.0,28.468,,
06/03/06 17:10:00.0,28.444,,
06/03/06 17:20:00.0,28.419,,
06/03/06 17:30:00.0,28.394,,
06/03/06 17:40:00.0,28.394,,
06/03/06 17:50:00.0,28.369,,
06/03/06 18:00:00.0,28.369,,
06/03/06 18:10:00.0,28.369,,
06/03/06 18:20:00.0,28.345,,
06/03/06 18:30:00.0,28.345,,
06/03/06 18:40:00.0,28.345,,
06/03/06 18:50:00.0,28.345,,
06/03/06 19:00:00.0,28.345,,
06/03/06 19:10:00.0,28.32,,
06/03/06 19:20:00.0,28.32,,
06/03/06 19:30:00.0,28.32,,
06/03/06 19:40:00.0,28.32,,
06/03/06 19:50:00.0,28.32,,
06/03/06 20:00:00.0,28.32,,
06/03/06 20:10:00.0,28.345,,
06/03/06 20:20:00.0,28.345,,
06/03/06 20:30:00.0,28.345,,
06/03/06 20:40:00.0,28.345,,
06/03/06 20:50:00.0,28.345,,
06/03/06 21:00:00.0,28.345,,
06/03/06 21:10:00.0,28.345,,
06/03/06 21:20:00.0,28.345,,
06/03/06 21:30:00.0,28.345,,
06/03/06 21:40:00.0,28.32,,
06/03/06 21:50:00.0,28.345,,
06/03/06 22:00:00.0,28.345,,
06/03/06 22:10:00.0,28.345,,
06/03/06 22:20:00.0,28.345,,
06/03/06 22:30:00.0,28.345,,
06/03/06 22:40:00.0,28.345,,
06/03/06 22:50:00.0,28.369,,
06/03/06 23:00:00.0,28.345,,
06/03/06 23:10:00.0,28.369,,
06/03/06 23:20:00.0,28.369,,
06/03/06 23:30:00.0,28.369,,
06/03/06 23:40:00.0,28.369,,
06/03/06 23:50:00.0,28.369,,
06/04/06 00:00:00.0,28.369,,
06/04/06 00:10:00.0,28.369,,
06/04/06 00:20:00.0,28.369,,
06/04/06 00:30:00.0,28.345,,
06/04/06 00:40:00.0,28.345,,
06/04/06 00:50:00.0,28.32,,
06/04/06 01:00:00.0,28.32,,
06/04/06 01:10:00.0,28.32,,
06/04/06 01:20:00.0,28.345,,
06/04/06 01:30:00.0,28.345,,
06/04/06 01:40:00.0,28.345,,
06/04/06 01:50:00.0,28.345,,
06/04/06 02:00:00.0,28.345,,
06/04/06 02:10:00.0,28.345,,
06/04/06 02:20:00.0,28.345,,
06/04/06 02:30:00.0,28.32,,
06/04/06 02:40:00.0,28.32,,
06/04/06 02:50:00.0,28.32,,
06/04/06 03:00:00.0,28.295,,
06/04/06 03:10:00.0,28.295,,
06/04/06 03:20:00.0,28.295,,
06/04/06 03:30:00.0,28.295,,
06/04/06 03:40:00.0,28.32,,
06/04/06 03:50:00.0,28.295,,
06/04/06 04:00:00.0,28.32,,
06/04/06 04:10:00.0,28.295,,
06/04/06 04:20:00.0,28.295,,
06/04/06 04:30:00.0,28.295,,
06/04/06 04:40:00.0,28.295,,
06/04/06 04:50:00.0,28.295,,
06/04/06 05:00:00.0,28.295,,
06/04/06 05:10:00.0,28.295,,
06/04/06 05:20:00.0,28.295,,
06/04/06 05:30:00.0,28.295,,
06/04/06 05:40:00.0,28.295,,
06/04/06 05:50:00.0,28.295,,
06/04/06 06:00:00.0,28.295,,
06/04/06 06:10:00.0,28.295,,
06/04/06 06:20:00.0,28.295,,
06/04/06 06:30:00.0,28.295,,
06/04/06 06:40:00.0,28.32,,
06/04/06 06:50:00.0,28.345,,
06/04/06 07:00:00.0,28.369,,
06/04/06 07:10:00.0,28.394,,
06/04/06 07:20:00.0,28.444,,
06/04/06 07:30:00.0,28.468,,
06/04/06 07:40:00.0,28.518,,
06/04/06 07:50:00.0,28.543,,
06/04/06 08:00:00.0,28.568,,
06/04/06 08:10:00.0,28.617,,
06/04/06 08:20:00.0,28.642,,
06/04/06 08:30:00.0,28.717,,
06/04/06 08:40:00.0,28.742,,
06/04/06 08:50:00.0,28.791,,
06/04/06 09:00:00.0,28.841,,
06/04/06 09:10:00.0,28.891,,
06/04/06 09:20:00.0,28.941,,
06/04/06 09:30:00.0,28.99,,
06/04/06 09:40:00.0,28.99,,
06/04/06 09:50:00.0,29.04,,
06/04/06 10:00:00.0,29.09,,
06/04/06 10:10:00.0,29.14,,
06/04/06 10:20:00.0,29.215,,
06/04/06 10:30:00.0,29.265,,
06/04/06 10:40:00.0,29.24,,
06/04/06 10:50:00.0,29.29,,
06/04/06 11:00:00.0,29.29,,
06/04/06 11:10:00.0,29.34,,
06/04/06 11:20:00.0,29.315,,
06/04/06 11:30:00.0,29.315,,
06/04/06 11:40:00.0,29.315,,
06/04/06 11:50:00.0,29.315,,
06/04/06 12:00:00.0,29.34,,
06/04/06 12:10:00.0,29.365,,
06/04/06 12:20:00.0,29.414,,
06/04/06 12:30:00.0,29.389,,
06/04/06 12:40:00.0,29.439,,
06/04/06 12:50:00.0,29.365,,
06/04/06 13:00:00.0,29.34,,
06/04/06 13:10:00.0,29.24,,
06/04/06 13:20:00.0,29.19,,
06/04/06 13:30:00.0,29.165,,
06/04/06 13:40:00.0,29.14,,
06/04/06 13:50:00.0,29.19,,
06/04/06 14:00:00.0,29.14,,
06/04/06 14:10:00.0,29.19,,
06/04/06 14:20:00.0,29.115,,
06/04/06 14:30:00.0,29.09,,
06/04/06 14:40:00.0,29.015,,
06/04/06 14:50:00.0,28.99,,
06/04/06 15:00:00.0,28.891,,
06/04/06 15:10:00.0,28.841,,
06/04/06 15:20:00.0,28.841,,
06/04/06 15:30:00.0,28.717,,
06/04/06 15:40:00.0,28.593,,
06/04/06 15:50:00.0,28.593,,
06/04/06 16:00:00.0,28.593,,
06/04/06 16:10:00.0,28.543,,
06/04/06 16:20:00.0,28.543,,
06/04/06 16:30:00.0,28.493,,
06/04/06 16:40:00.0,28.444,,
06/04/06 16:50:00.0,28.419,,
06/04/06 17:00:00.0,28.369,,
06/04/06 17:10:00.0,28.345,,
06/04/06 17:20:00.0,28.32,,
06/04/06 17:30:00.0,28.295,,
06/04/06 17:40:00.0,28.295,,
06/04/06 17:50:00.0,28.27,,
06/04/06 18:00:00.0,28.245,,
06/04/06 18:10:00.0,28.245,,
06/04/06 18:20:00.0,28.245,,
06/04/06 18:30:00.0,28.245,,
06/04/06 18:40:00.0,28.245,,
06/04/06 18:50:00.0,28.245,,
06/04/06 19:00:00.0,28.27,,
06/04/06 19:10:00.0,28.295,,
06/04/06 19:20:00.0,28.295,,
06/04/06 19:30:00.0,28.32,,
06/04/06 19:40:00.0,28.32,,
06/04/06 19:50:00.0,28.345,,
06/04/06 20:00:00.0,28.345,,
06/04/06 20:10:00.0,28.345,,
06/04/06 20:20:00.0,28.345,,
06/04/06 20:30:00.0,28.345,,
06/04/06 20:40:00.0,28.369,,
06/04/06 20:50:00.0,28.369,,
06/04/06 21:00:00.0,28.394,,
06/04/06 21:10:00.0,28.419,,
06/04/06 21:20:00.0,28.444,,
06/04/06 21:30:00.0,28.493,,
06/04/06 21:40:00.0,28.518,,
06/04/06 21:50:00.0,28.493,,
06/04/06 22:00:00.0,28.468,,
06/04/06 22:10:00.0,28.468,,
06/04/06 22:20:00.0,28.444,,
06/04/06 22:30:00.0,28.419,,
06/04/06 22:40:00.0,28.419,,
06/04/06 22:50:00.0,28.419,,
06/04/06 23:00:00.0,28.419,,
06/04/06 23:10:00.0,28.419,,
06/04/06 23:20:00.0,28.444,,
06/04/06 23:30:00.0,28.468,,
06/04/06 23:40:00.0,28.468,,
06/04/06 23:50:00.0,28.468,,
06/05/06 00:00:00.0,28.444,,
06/05/06 00:10:00.0,28.444,,
06/05/06 00:20:00.0,28.419,,
06/05/06 00:30:00.0,28.394,,
06/05/06 00:40:00.0,28.394,,
06/05/06 00:50:00.0,28.394,,
06/05/06 01:00:00.0,28.369,,
06/05/06 01:10:00.0,28.369,,
06/05/06 01:20:00.0,28.369,,
06/05/06 01:30:00.0,28.345,,
06/05/06 01:40:00.0,28.345,,
06/05/06 01:50:00.0,28.32,,
06/05/06 02:00:00.0,28.295,,
06/05/06 02:10:00.0,28.295,,
06/05/06 02:20:00.0,28.27,,
06/05/06 02:30:00.0,28.27,,
06/05/06 02:40:00.0,28.27,,
06/05/06 02:50:00.0,28.27,,
06/05/06 03:00:00.0,28.27,,
06/05/06 03:10:00.0,28.27,,
06/05/06 03:20:00.0,28.27,,
06/05/06 03:30:00.0,28.27,,
06/05/06 03:40:00.0,28.27,,
06/05/06 03:50:00.0,28.27,,
06/05/06 04:00:00.0,28.245,,
06/05/06 04:10:00.0,28.221,,
06/05/06 04:20:00.0,28.221,,
06/05/06 04:30:00.0,28.221,,
06/05/06 04:40:00.0,28.221,,
06/05/06 04:50:00.0,28.221,,
06/05/06 05:00:00.0,28.221,,
06/05/06 05:10:00.0,28.221,,
06/05/06 05:20:00.0,28.221,,
06/05/06 05:30:00.0,28.221,,
06/05/06 05:40:00.0,28.196,,
06/05/06 05:50:00.0,28.221,,
06/05/06 06:00:00.0,28.221,,
06/05/06 06:10:00.0,28.196,,
06/05/06 06:20:00.0,28.196,,
06/05/06 06:30:00.0,28.196,,
06/05/06 06:40:00.0,28.221,,
06/05/06 06:50:00.0,28.221,,
06/05/06 07:00:00.0,28.245,,
06/05/06 07:10:00.0,28.295,,
06/05/06 07:20:00.0,28.32,,
06/05/06 07:30:00.0,28.345,,
06/05/06 07:40:00.0,28.394,,
06/05/06 07:50:00.0,28.419,,
06/05/06 08:00:00.0,28.468,,
06/05/06 08:10:00.0,28.518,,
06/05/06 08:20:00.0,28.518,,
06/05/06 08:30:00.0,28.593,,
06/05/06 08:40:00.0,28.593,,
06/05/06 08:50:00.0,28.419,,
06/05/06 09:00:00.0,28.444,,
06/05/06 09:10:00.0,28.493,,
06/05/06 09:20:00.0,28.766,,
06/05/06 09:30:00.0,28.468,,
06/05/06 09:40:00.0,28.468,,
06/05/06 09:50:00.0,28.667,,
06/05/06 10:00:00.0,28.866,,
06/05/06 10:10:00.0,28.816,,
06/05/06 10:20:00.0,28.891,,
06/05/06 10:30:00.0,28.941,,
06/05/06 10:40:00.0,29.04,,
06/05/06 10:50:00.0,29.09,,
06/05/06 11:00:00.0,29.04,,
06/05/06 11:10:00.0,29.115,,
06/05/06 11:20:00.0,29.14,,
06/05/06 11:30:00.0,29.215,,
06/05/06 11:40:00.0,29.19,,
06/05/06 11:50:00.0,29.215,,
06/05/06 12:00:00.0,29.215,,
06/05/06 12:10:00.0,29.165,,
06/05/06 12:20:00.0,29.215,,
06/05/06 12:30:00.0,29.215,,
06/05/06 12:40:00.0,29.14,,
06/05/06 12:50:00.0,29.215,,
06/05/06 13:00:00.0,29.165,,
06/05/06 13:10:00.0,29.19,,
06/05/06 13:20:00.0,29.14,,
06/05/06 13:30:00.0,29.14,,
06/05/06 13:40:00.0,29.065,,
06/05/06 13:50:00.0,29.065,,
06/05/06 14:00:00.0,29.015,,
06/05/06 14:10:00.0,28.99,,
06/05/06 14:20:00.0,28.916,,
06/05/06 14:30:00.0,28.916,,
06/05/06 14:40:00.0,28.841,,
06/05/06 14:50:00.0,28.866,,
06/05/06 15:00:00.0,28.816,,
06/05/06 15:10:00.0,28.841,,
06/05/06 15:20:00.0,28.717,,
06/05/06 15:30:00.0,28.717,,
06/05/06 15:40:00.0,28.692,,
06/05/06 15:50:00.0,28.642,,
06/05/06 16:00:00.0,28.593,,
06/05/06 16:10:00.0,28.568,,
06/05/06 16:20:00.0,28.543,,
06/05/06 16:30:00.0,28.468,,
06/05/06 16:40:00.0,28.444,,
06/05/06 16:50:00.0,28.394,,
06/05/06 17:00:00.0,28.345,,
06/05/06 17:10:00.0,28.32,,
06/05/06 17:20:00.0,28.32,,
06/05/06 17:30:00.0,28.32,,
06/05/06 17:40:00.0,28.32,,
06/05/06 17:50:00.0,28.32,,
06/05/06 18:00:00.0,28.32,,
06/05/06 18:10:00.0,28.32,,
06/05/06 18:20:00.0,28.32,,
06/05/06 18:30:00.0,28.32,,
06/05/06 18:40:00.0,28.295,,
06/05/06 18:50:00.0,28.295,,
06/05/06 19:00:00.0,28.295,,
06/05/06 19:10:00.0,28.295,,
06/05/06 19:20:00.0,28.295,,
06/05/06 19:30:00.0,28.345,,
06/05/06 19:40:00.0,28.32,,
06/05/06 19:50:00.0,28.295,,
06/05/06 20:00:00.0,28.245,,
06/05/06 20:10:00.0,28.245,,
06/05/06 20:20:00.0,28.221,,
06/05/06 20:30:00.0,28.221,,
06/05/06 20:40:00.0,28.221,,
06/05/06 20:50:00.0,28.221,,
06/05/06 21:00:00.0,28.221,,
06/05/06 21:10:00.0,28.196,,
06/05/06 21:20:00.0,28.196,,
06/05/06 21:30:00.0,28.196,,
06/05/06 21:40:00.0,28.221,,
06/05/06 21:50:00.0,28.221,,
06/05/06 22:00:00.0,28.221,,
06/05/06 22:10:00.0,28.27,,
06/05/06 22:20:00.0,28.295,,
06/05/06 22:30:00.0,28.32,,
06/05/06 22:40:00.0,28.345,,
06/05/06 22:50:00.0,28.369,,
06/05/06 23:00:00.0,28.394,,
06/05/06 23:10:00.0,28.394,,
06/05/06 23:20:00.0,28.394,,
06/05/06 23:30:00.0,28.394,,
06/05/06 23:40:00.0,28.394,,
06/05/06 23:50:00.0,28.394,,
06/06/06 00:00:00.0,28.394,,
06/06/06 00:10:00.0,28.394,,
06/06/06 00:20:00.0,28.394,,
06/06/06 00:30:00.0,28.394,,
06/06/06 00:40:00.0,28.369,,
06/06/06 00:50:00.0,28.369,,
06/06/06 01:00:00.0,28.369,,
06/06/06 01:10:00.0,28.345,,
06/06/06 01:20:00.0,28.345,,
06/06/06 01:30:00.0,28.345,,
06/06/06 01:40:00.0,28.345,,
06/06/06 01:50:00.0,28.345,,
06/06/06 02:00:00.0,28.345,,
06/06/06 02:10:00.0,28.369,,
06/06/06 02:20:00.0,28.369,,
06/06/06 02:30:00.0,28.345,,
06/06/06 02:40:00.0,28.345,,
06/06/06 02:50:00.0,28.345,,
06/06/06 03:00:00.0,28.345,,
06/06/06 03:10:00.0,28.32,,
06/06/06 03:20:00.0,28.32,,
06/06/06 03:30:00.0,28.295,,
06/06/06 03:40:00.0,28.295,,
06/06/06 03:50:00.0,28.27,,
06/06/06 04:00:00.0,28.245,,
06/06/06 04:10:00.0,28.221,,
06/06/06 04:20:00.0,28.221,,
06/06/06 04:30:00.0,28.221,,
06/06/06 04:40:00.0,28.196,,
06/06/06 04:50:00.0,28.196,,
06/06/06 05:00:00.0,28.196,,
06/06/06 05:10:00.0,28.171,,
06/06/06 05:20:00.0,28.196,,
06/06/06 05:30:00.0,28.196,,
06/06/06 05:40:00.0,28.171,,
06/06/06 05:50:00.0,28.171,,
06/06/06 06:00:00.0,28.196,,
06/06/06 06:10:00.0,28.171,,
06/06/06 06:20:00.0,28.171,,
06/06/06 06:30:00.0,28.171,,
06/06/06 06:40:00.0,28.196,,
06/06/06 06:50:00.0,28.221,,
06/06/06 07:00:00.0,28.245,,
06/06/06 07:10:00.0,28.27,,
06/06/06 07:20:00.0,28.295,,
06/06/06 07:30:00.0,28.32,,
06/06/06 07:40:00.0,28.369,,
06/06/06 07:50:00.0,28.419,,
06/06/06 08:00:00.0,28.419,,
06/06/06 08:10:00.0,28.468,,
06/06/06 08:20:00.0,28.493,,
06/06/06 08:30:00.0,28.543,,
06/06/06 08:40:00.0,28.593,,
06/06/06 08:50:00.0,28.617,,
06/06/06 09:00:00.0,28.692,,
06/06/06 09:10:00.0,28.717,,
06/06/06 09:20:00.0,28.791,,
06/06/06 09:30:00.0,28.742,,
06/06/06 09:40:00.0,28.841,,
06/06/06 09:50:00.0,28.841,,
06/06/06 10:00:00.0,28.891,,
06/06/06 10:10:00.0,28.965,,
06/06/06 10:20:00.0,28.965,,
06/06/06 10:30:00.0,29.015,,
06/06/06 10:40:00.0,29.04,,
06/06/06 10:50:00.0,29.09,,
06/06/06 11:00:00.0,29.09,,
06/06/06 11:10:00.0,29.04,,
06/06/06 11:20:00.0,29.04,,
06/06/06 11:30:00.0,29.115,,
06/06/06 11:40:00.0,29.14,,
06/06/06 11:50:00.0,29.165,,
06/06/06 12:00:00.0,29.115,,
06/06/06 12:10:00.0,29.115,,
06/06/06 12:20:00.0,29.19,,
06/06/06 12:30:00.0,29.14,,
06/06/06 12:40:00.0,29.14,,
06/06/06 12:50:00.0,29.14,,
06/06/06 13:00:00.0,29.115,,
06/06/06 13:10:00.0,29.115,,
06/06/06 13:20:00.0,29.115,,
06/06/06 13:30:00.0,29.115,,
06/06/06 13:40:00.0,29.065,,
06/06/06 13:50:00.0,29.065,,
06/06/06 14:00:00.0,29.065,,
06/06/06 14:10:00.0,29.04,,
06/06/06 14:20:00.0,29.065,,
06/06/06 14:30:00.0,29.015,,
06/06/06 14:40:00.0,29.015,,
06/06/06 14:50:00.0,29.015,,
06/06/06 15:00:00.0,28.99,,
06/06/06 15:10:00.0,28.941,,
06/06/06 15:20:00.0,28.941,,
06/06/06 15:30:00.0,28.99,,
06/06/06 15:40:00.0,28.941,,
06/06/06 15:50:00.0,28.891,,
06/06/06 16:00:00.0,28.866,,
06/06/06 16:10:00.0,28.791,,
06/06/06 16:20:00.0,28.742,,
06/06/06 16:30:00.0,28.717,,
06/06/06 16:40:00.0,28.667,,
06/06/06 16:50:00.0,28.593,,
06/06/06 17:00:00.0,28.518,,
06/06/06 17:10:00.0,28.468,,
06/06/06 17:20:00.0,28.419,,
06/06/06 17:30:00.0,28.394,,
06/06/06 17:40:00.0,28.369,,
06/06/06 17:50:00.0,28.345,,
06/06/06 18:00:00.0,28.345,,
06/06/06 18:10:00.0,28.345,,
06/06/06 18:20:00.0,28.345,,
06/06/06 18:30:00.0,28.345,,
06/06/06 18:40:00.0,28.32,,
06/06/06 18:50:00.0,28.295,,
06/06/06 19:00:00.0,28.295,,
06/06/06 19:10:00.0,28.295,,
06/06/06 19:20:00.0,28.32,,
06/06/06 19:30:00.0,28.345,,
06/06/06 19:40:00.0,28.345,,
06/06/06 19:50:00.0,28.345,,
06/06/06 20:00:00.0,28.345,,
06/06/06 20:10:00.0,28.345,,
06/06/06 20:20:00.0,28.345,,
06/06/06 20:30:00.0,28.32,,
06/06/06 20:40:00.0,28.32,,
06/06/06 20:50:00.0,28.295,,
06/06/06 21:00:00.0,28.27,,
06/06/06 21:10:00.0,28.27,,
06/06/06 21:20:00.0,28.27,,
06/06/06 21:30:00.0,28.245,,
06/06/06 21:40:00.0,28.245,,
06/06/06 21:50:00.0,28.245,,
06/06/06 22:00:00.0,28.27,,
06/06/06 22:10:00.0,28.295,,
06/06/06 22:20:00.0,28.32,,
06/06/06 22:30:00.0,28.345,,
06/06/06 22:40:00.0,28.345,,
06/06/06 22:50:00.0,28.345,,
06/06/06 23:00:00.0,28.345,,
06/06/06 23:10:00.0,28.32,,
06/06/06 23:20:00.0,28.32,,
06/06/06 23:30:00.0,28.32,,
06/06/06 23:40:00.0,28.32,,
06/06/06 23:50:00.0,28.32,,
06/07/06 00:00:00.0,28.32,,
06/07/06 00:10:00.0,28.295,,
06/07/06 00:20:00.0,28.295,,
06/07/06 00:30:00.0,28.295,,
06/07/06 00:40:00.0,28.27,,
06/07/06 00:50:00.0,28.27,,
06/07/06 01:00:00.0,28.27,,
06/07/06 01:10:00.0,28.245,,
06/07/06 01:20:00.0,28.245,,
06/07/06 01:30:00.0,28.221,,
06/07/06 01:40:00.0,28.245,,
06/07/06 01:50:00.0,28.245,,
06/07/06 02:00:00.0,28.245,,
06/07/06 02:10:00.0,28.221,,
06/07/06 02:20:00.0,28.221,,
06/07/06 02:30:00.0,28.221,,
06/07/06 02:40:00.0,28.221,,
06/07/06 02:50:00.0,28.221,,
06/07/06 03:00:00.0,28.196,,
06/07/06 03:10:00.0,28.196,,
06/07/06 03:20:00.0,28.171,,
06/07/06 03:30:00.0,28.171,,
06/07/06 03:40:00.0,28.147,,
06/07/06 03:50:00.0,28.147,,
06/07/06 04:00:00.0,28.122,,
06/07/06 04:10:00.0,28.122,,
06/07/06 04:20:00.0,28.097,,
06/07/06 04:30:00.0,28.072,,
06/07/06 04:40:00.0,28.072,,
06/07/06 04:50:00.0,28.048,,
06/07/06 05:00:00.0,28.048,,
06/07/06 05:10:00.0,28.023,,
06/07/06 05:20:00.0,28.023,,
06/07/06 05:30:00.0,28.023,,
06/07/06 05:40:00.0,27.998,,
06/07/06 05:50:00.0,27.974,,
06/07/06 06:00:00.0,27.974,,
06/07/06 06:10:00.0,27.974,,
06/07/06 06:20:00.0,27.974,,
06/07/06 06:30:00.0,27.998,,
06/07/06 06:40:00.0,28.023,,
06/07/06 06:50:00.0,28.048,,
06/07/06 07:00:00.0,28.122,,
06/07/06 07:10:00.0,28.122,,
06/07/06 07:20:00.0,28.196,,
06/07/06 07:30:00.0,28.221,,
06/07/06 07:40:00.0,28.295,,
06/07/06 07:50:00.0,28.345,,
06/07/06 08:00:00.0,28.419,,
06/07/06 08:10:00.0,28.518,,
06/07/06 08:20:00.0,28.568,,
06/07/06 08:30:00.0,28.667,,
06/07/06 08:40:00.0,28.816,,
06/07/06 08:50:00.0,28.941,,
06/07/06 09:00:00.0,29.015,,
06/07/06 09:10:00.0,29.09,,
06/07/06 09:20:00.0,29.09,,
06/07/06 09:30:00.0,29.215,,
06/07/06 09:40:00.0,29.265,,
06/07/06 09:50:00.0,29.365,,
06/07/06 10:00:00.0,29.389,,
06/07/06 10:10:00.0,29.414,,
