Date/Time,Temperature (*C),,
05/23/07 05:15:00.0,28.642,,
05/23/07 05:30:00.0,28.667,,
05/23/07 05:45:00.0,28.667,,
05/23/07 06:00:00.0,28.642,,
05/23/07 06:15:00.0,28.642,,
05/23/07 06:30:00.0,28.642,,
05/23/07 06:45:00.0,28.667,,
05/23/07 07:00:00.0,28.667,,
05/23/07 07:15:00.0,28.667,,
05/23/07 07:30:00.0,28.642,,
05/23/07 07:45:00.0,28.642,,
05/23/07 08:00:00.0,28.642,,
05/23/07 08:15:00.0,28.642,,
05/23/07 08:30:00.0,28.617,,
05/23/07 08:45:00.0,28.617,,
05/23/07 09:00:00.0,28.617,,
05/23/07 09:15:00.0,28.593,,
05/23/07 09:30:00.0,28.617,,
05/23/07 09:45:00.0,28.642,,
05/23/07 10:00:00.0,28.667,,
05/23/07 10:15:00.0,28.692,,
05/23/07 10:30:00.0,28.717,,
05/23/07 10:45:00.0,28.717,,
05/23/07 11:00:00.0,28.742,,
05/23/07 11:15:00.0,28.766,,
05/23/07 11:30:00.0,28.816,,
05/23/07 11:45:00.0,28.891,,
05/23/07 12:00:00.0,28.916,,
05/23/07 12:15:00.0,28.916,,
05/23/07 12:30:00.0,28.965,,
05/23/07 12:45:00.0,28.916,,
05/23/07 13:00:00.0,28.916,,
05/23/07 13:15:00.0,29.015,,
05/23/07 13:30:00.0,28.99,,
05/23/07 13:45:00.0,29.04,,
05/23/07 14:00:00.0,29.015,,
05/23/07 14:15:00.0,28.99,,
05/23/07 14:30:00.0,28.965,,
05/23/07 14:45:00.0,28.99,,
05/23/07 15:00:00.0,29.065,,
05/23/07 15:15:00.0,29.065,,
05/23/07 15:30:00.0,29.015,,
05/23/07 15:45:00.0,29.065,,
05/23/07 16:00:00.0,29.04,,
05/23/07 16:15:00.0,29.015,,
05/23/07 16:30:00.0,28.941,,
05/23/07 16:45:00.0,28.965,,
05/23/07 17:00:00.0,28.941,,
05/23/07 17:15:00.0,28.891,,
05/23/07 17:30:00.0,28.891,,
05/23/07 17:45:00.0,28.841,,
05/23/07 18:00:00.0,28.841,,
05/23/07 18:15:00.0,28.816,,
05/23/07 18:30:00.0,28.766,,
05/23/07 18:45:00.0,28.766,,
05/23/07 19:00:00.0,28.766,,
05/23/07 19:15:00.0,28.742,,
05/23/07 19:30:00.0,28.742,,
05/23/07 19:45:00.0,28.717,,
05/23/07 20:00:00.0,28.717,,
05/23/07 20:15:00.0,28.717,,
05/23/07 20:30:00.0,28.717,,
05/23/07 20:45:00.0,28.692,,
05/23/07 21:00:00.0,28.667,,
05/23/07 21:15:00.0,28.667,,
05/23/07 21:30:00.0,28.692,,
05/23/07 21:45:00.0,28.667,,
05/23/07 22:00:00.0,28.667,,
05/23/07 22:15:00.0,28.667,,
05/23/07 22:30:00.0,28.667,,
05/23/07 22:45:00.0,28.642,,
05/23/07 23:00:00.0,28.642,,
05/23/07 23:15:00.0,28.667,,
05/23/07 23:30:00.0,28.642,,
05/23/07 23:45:00.0,28.642,,
05/24/07 00:00:00.0,28.642,,
05/24/07 00:15:00.0,28.642,,
05/24/07 00:30:00.0,28.642,,
05/24/07 00:45:00.0,28.642,,
05/24/07 01:00:00.0,28.617,,
05/24/07 01:15:00.0,28.617,,
05/24/07 01:30:00.0,28.617,,
05/24/07 01:45:00.0,28.617,,
05/24/07 02:00:00.0,28.617,,
05/24/07 02:15:00.0,28.617,,
05/24/07 02:30:00.0,28.593,,
05/24/07 02:45:00.0,28.593,,
05/24/07 03:00:00.0,28.593,,
05/24/07 03:15:00.0,28.593,,
05/24/07 03:30:00.0,28.593,,
05/24/07 03:45:00.0,28.593,,
05/24/07 04:00:00.0,28.593,,
05/24/07 04:15:00.0,28.617,,
05/24/07 04:30:00.0,28.593,,
05/24/07 04:45:00.0,28.593,,
05/24/07 05:00:00.0,28.593,,
05/24/07 05:15:00.0,28.593,,
05/24/07 05:30:00.0,28.568,,
05/24/07 05:45:00.0,28.593,,
05/24/07 06:00:00.0,28.593,,
05/24/07 06:15:00.0,28.593,,
05/24/07 06:30:00.0,28.593,,
05/24/07 06:45:00.0,28.593,,
05/24/07 07:00:00.0,28.593,,
05/24/07 07:15:00.0,28.593,,
05/24/07 07:30:00.0,28.593,,
05/24/07 07:45:00.0,28.568,,
05/24/07 08:00:00.0,28.568,,
05/24/07 08:15:00.0,28.593,,
05/24/07 08:30:00.0,28.593,,
05/24/07 08:45:00.0,28.617,,
05/24/07 09:00:00.0,28.617,,
05/24/07 09:15:00.0,28.593,,
05/24/07 09:30:00.0,28.593,,
05/24/07 09:45:00.0,28.617,,
05/24/07 10:00:00.0,28.667,,
05/24/07 10:15:00.0,28.791,,
05/24/07 10:30:00.0,28.841,,
05/24/07 10:45:00.0,28.866,,
05/24/07 11:00:00.0,28.791,,
05/24/07 11:15:00.0,28.816,,
05/24/07 11:30:00.0,28.791,,
05/24/07 11:45:00.0,28.742,,
05/24/07 12:00:00.0,28.766,,
05/24/07 12:15:00.0,28.717,,
05/24/07 12:30:00.0,28.791,,
05/24/07 12:45:00.0,28.766,,
05/24/07 13:00:00.0,28.717,,
05/24/07 13:15:00.0,28.717,,
05/24/07 13:30:00.0,28.667,,
05/24/07 13:45:00.0,28.617,,
05/24/07 14:00:00.0,28.593,,
05/24/07 14:15:00.0,28.568,,
05/24/07 14:30:00.0,28.543,,
05/24/07 14:45:00.0,28.518,,
05/24/07 15:00:00.0,28.593,,
05/24/07 15:15:00.0,28.593,,
05/24/07 15:30:00.0,28.617,,
05/24/07 15:45:00.0,28.617,,
05/24/07 16:00:00.0,28.617,,
05/24/07 16:15:00.0,28.642,,
05/24/07 16:30:00.0,28.617,,
05/24/07 16:45:00.0,28.617,,
05/24/07 17:00:00.0,28.617,,
05/24/07 17:15:00.0,28.617,,
05/24/07 17:30:00.0,28.617,,
05/24/07 17:45:00.0,28.568,,
05/24/07 18:00:00.0,28.568,,
05/24/07 18:15:00.0,28.543,,
05/24/07 18:30:00.0,28.543,,
05/24/07 18:45:00.0,28.543,,
05/24/07 19:00:00.0,28.543,,
05/24/07 19:15:00.0,28.518,,
05/24/07 19:30:00.0,28.518,,
05/24/07 19:45:00.0,28.518,,
05/24/07 20:00:00.0,28.518,,
05/24/07 20:15:00.0,28.518,,
05/24/07 20:30:00.0,28.518,,
05/24/07 20:45:00.0,28.518,,
05/24/07 21:00:00.0,28.518,,
05/24/07 21:15:00.0,28.468,,
05/24/07 21:30:00.0,28.419,,
05/24/07 21:45:00.0,28.369,,
05/24/07 22:00:00.0,28.32,,
05/24/07 22:15:00.0,28.32,,
05/24/07 22:30:00.0,28.295,,
05/24/07 22:45:00.0,28.295,,
05/24/07 23:00:00.0,28.32,,
05/24/07 23:15:00.0,28.32,,
05/24/07 23:30:00.0,28.32,,
05/24/07 23:45:00.0,28.345,,
05/25/07 00:00:00.0,28.369,,
05/25/07 00:15:00.0,28.369,,
05/25/07 00:30:00.0,28.369,,
05/25/07 00:45:00.0,28.369,,
05/25/07 01:00:00.0,28.345,,
05/25/07 01:15:00.0,28.295,,
05/25/07 01:30:00.0,28.295,,
05/25/07 01:45:00.0,28.27,,
05/25/07 02:00:00.0,28.245,,
05/25/07 02:15:00.0,28.221,,
05/25/07 02:30:00.0,28.196,,
05/25/07 02:45:00.0,28.196,,
05/25/07 03:00:00.0,28.196,,
05/25/07 03:15:00.0,28.221,,
05/25/07 03:30:00.0,28.221,,
05/25/07 03:45:00.0,28.221,,
05/25/07 04:00:00.0,28.221,,
05/25/07 04:15:00.0,28.196,,
05/25/07 04:30:00.0,28.147,,
05/25/07 04:45:00.0,28.147,,
05/25/07 05:00:00.0,28.122,,
05/25/07 05:15:00.0,28.122,,
05/25/07 05:30:00.0,28.122,,
05/25/07 05:45:00.0,28.097,,
05/25/07 06:00:00.0,28.097,,
05/25/07 06:15:00.0,28.097,,
05/25/07 06:30:00.0,28.072,,
05/25/07 06:45:00.0,28.072,,
05/25/07 07:00:00.0,28.048,,
05/25/07 07:15:00.0,28.048,,
05/25/07 07:30:00.0,28.072,,
05/25/07 07:45:00.0,28.097,,
05/25/07 08:00:00.0,28.097,,
05/25/07 08:15:00.0,28.072,,
05/25/07 08:30:00.0,28.072,,
05/25/07 08:45:00.0,28.122,,
05/25/07 09:00:00.0,28.122,,
05/25/07 09:15:00.0,28.097,,
05/25/07 09:30:00.0,28.196,,
05/25/07 09:45:00.0,28.295,,
05/25/07 10:00:00.0,28.345,,
05/25/07 10:15:00.0,28.394,,
05/25/07 10:30:00.0,28.468,,
05/25/07 10:45:00.0,28.543,,
05/25/07 11:00:00.0,28.642,,
05/25/07 11:15:00.0,28.667,,
05/25/07 11:30:00.0,28.717,,
05/25/07 11:45:00.0,28.742,,
05/25/07 12:00:00.0,28.816,,
05/25/07 12:15:00.0,28.866,,
05/25/07 12:30:00.0,28.841,,
05/25/07 12:45:00.0,28.965,,
05/25/07 13:00:00.0,29.04,,
05/25/07 13:15:00.0,28.916,,
05/25/07 13:30:00.0,28.916,,
05/25/07 13:45:00.0,29.09,,
05/25/07 14:00:00.0,29.065,,
05/25/07 14:15:00.0,29.115,,
05/25/07 14:30:00.0,29.165,,
05/25/07 14:45:00.0,29.19,,
05/25/07 15:00:00.0,29.265,,
05/25/07 15:15:00.0,29.315,,
05/25/07 15:30:00.0,29.315,,
05/25/07 15:45:00.0,29.315,,
05/25/07 16:00:00.0,29.29,,
05/25/07 16:15:00.0,29.29,,
05/25/07 16:30:00.0,29.24,,
05/25/07 16:45:00.0,29.215,,
05/25/07 17:00:00.0,29.24,,
05/25/07 17:15:00.0,29.19,,
05/25/07 17:30:00.0,29.115,,
05/25/07 17:45:00.0,29.09,,
05/25/07 18:00:00.0,29.04,,
05/25/07 18:15:00.0,28.965,,
05/25/07 18:30:00.0,28.916,,
05/25/07 18:45:00.0,28.866,,
05/25/07 19:00:00.0,28.866,,
05/25/07 19:15:00.0,28.866,,
05/25/07 19:30:00.0,28.841,,
05/25/07 19:45:00.0,28.791,,
05/25/07 20:00:00.0,28.766,,
05/25/07 20:15:00.0,28.717,,
05/25/07 20:30:00.0,28.642,,
05/25/07 20:45:00.0,28.617,,
05/25/07 21:00:00.0,28.568,,
05/25/07 21:15:00.0,28.568,,
05/25/07 21:30:00.0,28.568,,
05/25/07 21:45:00.0,28.568,,
05/25/07 22:00:00.0,28.543,,
05/25/07 22:15:00.0,28.518,,
05/25/07 22:30:00.0,28.518,,
05/25/07 22:45:00.0,28.518,,
05/25/07 23:00:00.0,28.518,,
05/25/07 23:15:00.0,28.493,,
05/25/07 23:30:00.0,28.493,,
05/25/07 23:45:00.0,28.493,,
05/26/07 00:00:00.0,28.518,,
05/26/07 00:15:00.0,28.518,,
05/26/07 00:30:00.0,28.518,,
05/26/07 00:45:00.0,28.518,,
05/26/07 01:00:00.0,28.518,,
05/26/07 01:15:00.0,28.518,,
05/26/07 01:30:00.0,28.518,,
05/26/07 01:45:00.0,28.518,,
05/26/07 02:00:00.0,28.493,,
05/26/07 02:15:00.0,28.493,,
05/26/07 02:30:00.0,28.468,,
05/26/07 02:45:00.0,28.468,,
05/26/07 03:00:00.0,28.444,,
05/26/07 03:15:00.0,28.468,,
05/26/07 03:30:00.0,28.468,,
05/26/07 03:45:00.0,28.444,,
05/26/07 04:00:00.0,28.444,,
05/26/07 04:15:00.0,28.419,,
05/26/07 04:30:00.0,28.394,,
05/26/07 04:45:00.0,28.394,,
05/26/07 05:00:00.0,28.394,,
05/26/07 05:15:00.0,28.369,,
05/26/07 05:30:00.0,28.369,,
05/26/07 05:45:00.0,28.345,,
05/26/07 06:00:00.0,28.345,,
05/26/07 06:15:00.0,28.32,,
05/26/07 06:30:00.0,28.295,,
05/26/07 06:45:00.0,28.27,,
05/26/07 07:00:00.0,28.295,,
05/26/07 07:15:00.0,28.295,,
05/26/07 07:30:00.0,28.32,,
05/26/07 07:45:00.0,28.345,,
05/26/07 08:00:00.0,28.369,,
05/26/07 08:15:00.0,28.369,,
05/26/07 08:30:00.0,28.419,,
05/26/07 08:45:00.0,28.493,,
05/26/07 09:00:00.0,28.543,,
05/26/07 09:15:00.0,28.593,,
05/26/07 09:30:00.0,28.642,,
05/26/07 09:45:00.0,28.692,,
05/26/07 10:00:00.0,28.742,,
05/26/07 10:15:00.0,28.742,,
05/26/07 10:30:00.0,28.791,,
05/26/07 10:45:00.0,28.816,,
05/26/07 11:00:00.0,28.816,,
05/26/07 11:15:00.0,28.866,,
05/26/07 11:30:00.0,28.866,,
05/26/07 11:45:00.0,28.891,,
05/26/07 12:00:00.0,28.916,,
05/26/07 12:15:00.0,28.916,,
05/26/07 12:30:00.0,28.941,,
05/26/07 12:45:00.0,28.99,,
05/26/07 13:00:00.0,29.015,,
05/26/07 13:15:00.0,29.09,,
05/26/07 13:30:00.0,29.065,,
05/26/07 13:45:00.0,29.015,,
05/26/07 14:00:00.0,28.941,,
05/26/07 14:15:00.0,29.015,,
05/26/07 14:30:00.0,29.04,,
05/26/07 14:45:00.0,28.965,,
05/26/07 15:00:00.0,28.965,,
05/26/07 15:15:00.0,28.99,,
05/26/07 15:30:00.0,28.916,,
05/26/07 15:45:00.0,28.866,,
05/26/07 16:00:00.0,28.891,,
05/26/07 16:15:00.0,28.916,,
05/26/07 16:30:00.0,28.916,,
05/26/07 16:45:00.0,28.916,,
05/26/07 17:00:00.0,28.916,,
05/26/07 17:15:00.0,28.891,,
05/26/07 17:30:00.0,28.866,,
05/26/07 17:45:00.0,28.816,,
05/26/07 18:00:00.0,28.766,,
05/26/07 18:15:00.0,28.766,,
05/26/07 18:30:00.0,28.766,,
05/26/07 18:45:00.0,28.766,,
05/26/07 19:00:00.0,28.791,,
05/26/07 19:15:00.0,28.791,,
05/26/07 19:30:00.0,28.766,,
05/26/07 19:45:00.0,28.742,,
05/26/07 20:00:00.0,28.717,,
05/26/07 20:15:00.0,28.667,,
05/26/07 20:30:00.0,28.642,,
05/26/07 20:45:00.0,28.617,,
05/26/07 21:00:00.0,28.617,,
05/26/07 21:15:00.0,28.617,,
05/26/07 21:30:00.0,28.593,,
05/26/07 21:45:00.0,28.568,,
05/26/07 22:00:00.0,28.568,,
05/26/07 22:15:00.0,28.568,,
05/26/07 22:30:00.0,28.568,,
05/26/07 22:45:00.0,28.543,,
05/26/07 23:00:00.0,28.543,,
05/26/07 23:15:00.0,28.543,,
05/26/07 23:30:00.0,28.543,,
05/26/07 23:45:00.0,28.543,,
05/27/07 00:00:00.0,28.543,,
05/27/07 00:15:00.0,28.543,,
05/27/07 00:30:00.0,28.543,,
05/27/07 00:45:00.0,28.543,,
05/27/07 01:00:00.0,28.543,,
05/27/07 01:15:00.0,28.543,,
05/27/07 01:30:00.0,28.518,,
05/27/07 01:45:00.0,28.518,,
05/27/07 02:00:00.0,28.518,,
05/27/07 02:15:00.0,28.493,,
05/27/07 02:30:00.0,28.493,,
05/27/07 02:45:00.0,28.468,,
05/27/07 03:00:00.0,28.468,,
05/27/07 03:15:00.0,28.468,,
05/27/07 03:30:00.0,28.468,,
05/27/07 03:45:00.0,28.468,,
05/27/07 04:00:00.0,28.468,,
05/27/07 04:15:00.0,28.468,,
05/27/07 04:30:00.0,28.468,,
05/27/07 04:45:00.0,28.444,,
05/27/07 05:00:00.0,28.444,,
05/27/07 05:15:00.0,28.419,,
05/27/07 05:30:00.0,28.419,,
05/27/07 05:45:00.0,28.394,,
05/27/07 06:00:00.0,28.394,,
05/27/07 06:15:00.0,28.394,,
05/27/07 06:30:00.0,28.369,,
05/27/07 06:45:00.0,28.369,,
05/27/07 07:00:00.0,28.369,,
05/27/07 07:15:00.0,28.345,,
05/27/07 07:30:00.0,28.369,,
05/27/07 07:45:00.0,28.345,,
05/27/07 08:00:00.0,28.345,,
05/27/07 08:15:00.0,28.345,,
05/27/07 08:30:00.0,28.345,,
05/27/07 08:45:00.0,28.394,,
05/27/07 09:00:00.0,28.468,,
05/27/07 09:15:00.0,28.468,,
05/27/07 09:30:00.0,28.468,,
05/27/07 09:45:00.0,28.468,,
05/27/07 10:00:00.0,28.493,,
05/27/07 10:15:00.0,28.568,,
05/27/07 10:30:00.0,28.593,,
05/27/07 10:45:00.0,28.617,,
05/27/07 11:00:00.0,28.717,,
05/27/07 11:15:00.0,28.742,,
05/27/07 11:30:00.0,28.791,,
05/27/07 11:45:00.0,28.692,,
05/27/07 12:00:00.0,28.667,,
05/27/07 12:15:00.0,28.642,,
05/27/07 12:30:00.0,28.667,,
05/27/07 12:45:00.0,28.791,,
05/27/07 13:00:00.0,28.891,,
05/27/07 13:15:00.0,28.916,,
05/27/07 13:30:00.0,28.965,,
05/27/07 13:45:00.0,28.965,,
05/27/07 14:00:00.0,28.99,,
05/27/07 14:15:00.0,29.015,,
05/27/07 14:30:00.0,28.916,,
05/27/07 14:45:00.0,28.916,,
05/27/07 15:00:00.0,28.965,,
05/27/07 15:15:00.0,29.015,,
05/27/07 15:30:00.0,28.99,,
05/27/07 15:45:00.0,28.965,,
05/27/07 16:00:00.0,28.99,,
05/27/07 16:15:00.0,28.99,,
05/27/07 16:30:00.0,28.891,,
05/27/07 16:45:00.0,28.866,,
05/27/07 17:00:00.0,28.816,,
05/27/07 17:15:00.0,28.766,,
05/27/07 17:30:00.0,28.766,,
05/27/07 17:45:00.0,28.791,,
05/27/07 18:00:00.0,28.816,,
05/27/07 18:15:00.0,28.742,,
05/27/07 18:30:00.0,28.766,,
05/27/07 18:45:00.0,28.766,,
05/27/07 19:00:00.0,28.766,,
05/27/07 19:15:00.0,28.742,,
05/27/07 19:30:00.0,28.717,,
05/27/07 19:45:00.0,28.692,,
05/27/07 20:00:00.0,28.692,,
05/27/07 20:15:00.0,28.642,,
05/27/07 20:30:00.0,28.642,,
05/27/07 20:45:00.0,28.593,,
05/27/07 21:00:00.0,28.568,,
05/27/07 21:15:00.0,28.568,,
05/27/07 21:30:00.0,28.543,,
05/27/07 21:45:00.0,28.543,,
05/27/07 22:00:00.0,28.518,,
05/27/07 22:15:00.0,28.518,,
05/27/07 22:30:00.0,28.518,,
05/27/07 22:45:00.0,28.518,,
05/27/07 23:00:00.0,28.518,,
05/27/07 23:15:00.0,28.518,,
05/27/07 23:30:00.0,28.518,,
05/27/07 23:45:00.0,28.493,,
05/28/07 00:00:00.0,28.493,,
05/28/07 00:15:00.0,28.493,,
05/28/07 00:30:00.0,28.518,,
05/28/07 00:45:00.0,28.518,,
05/28/07 01:00:00.0,28.518,,
05/28/07 01:15:00.0,28.493,,
05/28/07 01:30:00.0,28.518,,
05/28/07 01:45:00.0,28.518,,
05/28/07 02:00:00.0,28.518,,
05/28/07 02:15:00.0,28.543,,
05/28/07 02:30:00.0,28.518,,
05/28/07 02:45:00.0,28.518,,
05/28/07 03:00:00.0,28.518,,
05/28/07 03:15:00.0,28.518,,
05/28/07 03:30:00.0,28.493,,
05/28/07 03:45:00.0,28.493,,
05/28/07 04:00:00.0,28.468,,
05/28/07 04:15:00.0,28.468,,
05/28/07 04:30:00.0,28.444,,
05/28/07 04:45:00.0,28.419,,
05/28/07 05:00:00.0,28.394,,
05/28/07 05:15:00.0,28.345,,
05/28/07 05:30:00.0,28.345,,
05/28/07 05:45:00.0,28.345,,
05/28/07 06:00:00.0,28.32,,
05/28/07 06:15:00.0,28.32,,
05/28/07 06:30:00.0,28.32,,
05/28/07 06:45:00.0,28.32,,
05/28/07 07:00:00.0,28.295,,
05/28/07 07:15:00.0,28.295,,
05/28/07 07:30:00.0,28.27,,
05/28/07 07:45:00.0,28.27,,
05/28/07 08:00:00.0,28.245,,
05/28/07 08:15:00.0,28.245,,
05/28/07 08:30:00.0,28.27,,
05/28/07 08:45:00.0,28.345,,
05/28/07 09:00:00.0,28.394,,
05/28/07 09:15:00.0,28.468,,
05/28/07 09:30:00.0,28.493,,
05/28/07 09:45:00.0,28.518,,
05/28/07 10:00:00.0,28.518,,
05/28/07 10:15:00.0,28.593,,
05/28/07 10:30:00.0,28.617,,
05/28/07 10:45:00.0,28.667,,
05/28/07 11:00:00.0,28.742,,
05/28/07 11:15:00.0,28.841,,
05/28/07 11:30:00.0,28.816,,
05/28/07 11:45:00.0,28.891,,
05/28/07 12:00:00.0,28.866,,
05/28/07 12:15:00.0,28.866,,
05/28/07 12:30:00.0,28.816,,
05/28/07 12:45:00.0,28.891,,
05/28/07 13:00:00.0,28.866,,
05/28/07 13:15:00.0,28.941,,
05/28/07 13:30:00.0,28.941,,
05/28/07 13:45:00.0,28.891,,
05/28/07 14:00:00.0,28.941,,
05/28/07 14:15:00.0,28.965,,
05/28/07 14:30:00.0,28.891,,
05/28/07 14:45:00.0,28.965,,
05/28/07 15:00:00.0,28.916,,
05/28/07 15:15:00.0,28.941,,
05/28/07 15:30:00.0,28.99,,
05/28/07 15:45:00.0,28.99,,
05/28/07 16:00:00.0,28.99,,
05/28/07 16:15:00.0,28.99,,
05/28/07 16:30:00.0,28.99,,
05/28/07 16:45:00.0,28.941,,
05/28/07 17:00:00.0,28.965,,
05/28/07 17:15:00.0,28.916,,
05/28/07 17:30:00.0,28.916,,
05/28/07 17:45:00.0,28.916,,
05/28/07 18:00:00.0,28.941,,
05/28/07 18:15:00.0,28.965,,
05/28/07 18:30:00.0,28.941,,
05/28/07 18:45:00.0,28.965,,
05/28/07 19:00:00.0,28.941,,
05/28/07 19:15:00.0,28.941,,
05/28/07 19:30:00.0,28.916,,
05/28/07 19:45:00.0,28.841,,
05/28/07 20:00:00.0,28.816,,
05/28/07 20:15:00.0,28.816,,
05/28/07 20:30:00.0,28.766,,
05/28/07 20:45:00.0,28.742,,
05/28/07 21:00:00.0,28.742,,
05/28/07 21:15:00.0,28.742,,
05/28/07 21:30:00.0,28.742,,
05/28/07 21:45:00.0,28.717,,
05/28/07 22:00:00.0,28.692,,
05/28/07 22:15:00.0,28.692,,
05/28/07 22:30:00.0,28.667,,
05/28/07 22:45:00.0,28.667,,
05/28/07 23:00:00.0,28.642,,
05/28/07 23:15:00.0,28.593,,
05/28/07 23:30:00.0,28.543,,
05/28/07 23:45:00.0,28.518,,
05/29/07 00:00:00.0,28.493,,
05/29/07 00:15:00.0,28.468,,
05/29/07 00:30:00.0,28.444,,
05/29/07 00:45:00.0,28.419,,
05/29/07 01:00:00.0,28.419,,
05/29/07 01:15:00.0,28.394,,
05/29/07 01:30:00.0,28.394,,
05/29/07 01:45:00.0,28.394,,
05/29/07 02:00:00.0,28.394,,
05/29/07 02:15:00.0,28.394,,
05/29/07 02:30:00.0,28.394,,
05/29/07 02:45:00.0,28.394,,
05/29/07 03:00:00.0,28.394,,
05/29/07 03:15:00.0,28.394,,
05/29/07 03:30:00.0,28.394,,
05/29/07 03:45:00.0,28.394,,
05/29/07 04:00:00.0,28.394,,
05/29/07 04:15:00.0,28.394,,
05/29/07 04:30:00.0,28.394,,
05/29/07 04:45:00.0,28.369,,
05/29/07 05:00:00.0,28.369,,
05/29/07 05:15:00.0,28.345,,
05/29/07 05:30:00.0,28.345,,
05/29/07 05:45:00.0,28.32,,
05/29/07 06:00:00.0,28.32,,
05/29/07 06:15:00.0,28.32,,
05/29/07 06:30:00.0,28.295,,
05/29/07 06:45:00.0,28.27,,
05/29/07 07:00:00.0,28.27,,
05/29/07 07:15:00.0,28.245,,
05/29/07 07:30:00.0,28.245,,
05/29/07 07:45:00.0,28.245,,
05/29/07 08:00:00.0,28.245,,
05/29/07 08:15:00.0,28.245,,
05/29/07 08:30:00.0,28.27,,
05/29/07 08:45:00.0,28.27,,
05/29/07 09:00:00.0,28.345,,
05/29/07 09:15:00.0,28.468,,
05/29/07 09:30:00.0,28.493,,
05/29/07 09:45:00.0,28.468,,
05/29/07 10:00:00.0,28.468,,
05/29/07 10:15:00.0,28.543,,
05/29/07 10:30:00.0,28.568,,
05/29/07 10:45:00.0,28.692,,
05/29/07 11:00:00.0,28.717,,
05/29/07 11:15:00.0,28.816,,
05/29/07 11:30:00.0,28.916,,
05/29/07 11:45:00.0,28.99,,
05/29/07 12:00:00.0,29.04,,
05/29/07 12:15:00.0,29.09,,
05/29/07 12:30:00.0,29.09,,
05/29/07 12:45:00.0,29.115,,
05/29/07 13:00:00.0,29.165,,
05/29/07 13:15:00.0,29.19,,
05/29/07 13:30:00.0,29.265,,
05/29/07 13:45:00.0,29.265,,
05/29/07 14:00:00.0,29.315,,
05/29/07 14:15:00.0,29.265,,
05/29/07 14:30:00.0,29.315,,
05/29/07 14:45:00.0,29.315,,
05/29/07 15:00:00.0,29.315,,
05/29/07 15:15:00.0,29.315,,
05/29/07 15:30:00.0,29.34,,
05/29/07 15:45:00.0,29.365,,
05/29/07 16:00:00.0,29.365,,
05/29/07 16:15:00.0,29.34,,
05/29/07 16:30:00.0,29.315,,
05/29/07 16:45:00.0,29.24,,
05/29/07 17:00:00.0,29.19,,
05/29/07 17:15:00.0,29.14,,
05/29/07 17:30:00.0,29.09,,
05/29/07 17:45:00.0,29.065,,
05/29/07 18:00:00.0,29.04,,
05/29/07 18:15:00.0,29.015,,
05/29/07 18:30:00.0,28.965,,
05/29/07 18:45:00.0,28.916,,
05/29/07 19:00:00.0,28.866,,
05/29/07 19:15:00.0,28.791,,
05/29/07 19:30:00.0,28.742,,
05/29/07 19:45:00.0,28.667,,
05/29/07 20:00:00.0,28.642,,
05/29/07 20:15:00.0,28.568,,
05/29/07 20:30:00.0,28.543,,
05/29/07 20:45:00.0,28.518,,
05/29/07 21:00:00.0,28.543,,
05/29/07 21:15:00.0,28.543,,
05/29/07 21:30:00.0,28.543,,
05/29/07 21:45:00.0,28.518,,
05/29/07 22:00:00.0,28.493,,
05/29/07 22:15:00.0,28.444,,
05/29/07 22:30:00.0,28.444,,
05/29/07 22:45:00.0,28.444,,
05/29/07 23:00:00.0,28.493,,
05/29/07 23:15:00.0,28.518,,
05/29/07 23:30:00.0,28.518,,
05/29/07 23:45:00.0,28.568,,
05/30/07 00:00:00.0,28.568,,
05/30/07 00:15:00.0,28.568,,
05/30/07 00:30:00.0,28.543,,
05/30/07 00:45:00.0,28.518,,
05/30/07 01:00:00.0,28.518,,
05/30/07 01:15:00.0,28.493,,
05/30/07 01:30:00.0,28.468,,
05/30/07 01:45:00.0,28.468,,
05/30/07 02:00:00.0,28.444,,
05/30/07 02:15:00.0,28.444,,
05/30/07 02:30:00.0,28.419,,
05/30/07 02:45:00.0,28.419,,
05/30/07 03:00:00.0,28.419,,
05/30/07 03:15:00.0,28.394,,
05/30/07 03:30:00.0,28.394,,
05/30/07 03:45:00.0,28.394,,
05/30/07 04:00:00.0,28.369,,
05/30/07 04:15:00.0,28.369,,
05/30/07 04:30:00.0,28.345,,
05/30/07 04:45:00.0,28.345,,
05/30/07 05:00:00.0,28.32,,
05/30/07 05:15:00.0,28.32,,
05/30/07 05:30:00.0,28.32,,
05/30/07 05:45:00.0,28.295,,
05/30/07 06:00:00.0,28.295,,
05/30/07 06:15:00.0,28.27,,
05/30/07 06:30:00.0,28.27,,
05/30/07 06:45:00.0,28.27,,
05/30/07 07:00:00.0,28.245,,
05/30/07 07:15:00.0,28.245,,
05/30/07 07:30:00.0,28.221,,
05/30/07 07:45:00.0,28.196,,
05/30/07 08:00:00.0,28.196,,
05/30/07 08:15:00.0,28.196,,
05/30/07 08:30:00.0,28.221,,
05/30/07 08:45:00.0,28.221,,
05/30/07 09:00:00.0,28.27,,
05/30/07 09:15:00.0,28.295,,
05/30/07 09:30:00.0,28.345,,
05/30/07 09:45:00.0,28.394,,
05/30/07 10:00:00.0,28.444,,
05/30/07 10:15:00.0,28.518,,
05/30/07 10:30:00.0,28.568,,
05/30/07 10:45:00.0,28.593,,
05/30/07 11:00:00.0,28.642,,
05/30/07 11:15:00.0,28.667,,
05/30/07 11:30:00.0,28.667,,
05/30/07 11:45:00.0,28.742,,
